experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000027,27,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:38.477Z,2026-07-28T11:51:38.525Z,48.376,8.0,2026-07-28T11:51:38.477Z,2026-07-28T11:51:38.517Z,40.137,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1f091171266cf5a173fc5ec3ccb37905f1471551c2eda1dd83f59b6902be690a,1784,2026-07-28T11:51:35.769Z,1785239495769,2748.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,575,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:33.751Z"",""ts"":1785239493752}",1785239493752,2026-07-28T11:51:35.769Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,574,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000028,28,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:39.477Z,2026-07-28T11:51:39.511Z,33.672,5.0,2026-07-28T11:51:39.477Z,2026-07-28T11:51:39.505Z,28.017,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1f091171266cf5a173fc5ec3ccb37905f1471551c2eda1dd83f59b6902be690a,1784,2026-07-28T11:51:35.769Z,1785239495769,3736.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,575,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:33.751Z"",""ts"":1785239493752}",1785239493752,2026-07-28T11:51:35.769Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,574,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000029,29,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:40.477Z,2026-07-28T11:51:40.510Z,33.212,9.0,2026-07-28T11:51:40.478Z,2026-07-28T11:51:40.501Z,23.262,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1f091171266cf5a173fc5ec3ccb37905f1471551c2eda1dd83f59b6902be690a,1784,2026-07-28T11:51:35.769Z,1785239495769,4732.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,575,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:33.751Z"",""ts"":1785239493752}",1785239493752,2026-07-28T11:51:35.769Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,574,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000030,30,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:41.478Z,2026-07-28T11:51:41.505Z,27.815,6.0,2026-07-28T11:51:41.478Z,2026-07-28T11:51:41.499Z,20.6,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1f091171266cf5a173fc5ec3ccb37905f1471551c2eda1dd83f59b6902be690a,1784,2026-07-28T11:51:35.769Z,1785239495769,5730.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,575,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:33.751Z"",""ts"":1785239493752}",1785239493752,2026-07-28T11:51:35.769Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,574,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000031,31,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:42.478Z,2026-07-28T11:51:42.519Z,41.401,7.0,2026-07-28T11:51:42.478Z,2026-07-28T11:51:42.512Z,33.34,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1f091171266cf5a173fc5ec3ccb37905f1471551c2eda1dd83f59b6902be690a,1784,2026-07-28T11:51:35.769Z,1785239495769,6743.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,575,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:33.751Z"",""ts"":1785239493752}",1785239493752,2026-07-28T11:51:35.769Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,574,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000032,32,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:43.478Z,2026-07-28T11:51:43.515Z,36.951,5.0,2026-07-28T11:51:43.479Z,2026-07-28T11:51:43.510Z,30.809,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1f091171266cf5a173fc5ec3ccb37905f1471551c2eda1dd83f59b6902be690a,1784,2026-07-28T11:51:35.769Z,1785239495769,7741.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,575,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:33.751Z"",""ts"":1785239493752}",1785239493752,2026-07-28T11:51:35.769Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,574,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000033,33,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:44.479Z,2026-07-28T11:51:44.520Z,41.344,8.0,2026-07-28T11:51:44.479Z,2026-07-28T11:51:44.512Z,32.542,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,53effecb091d1f1185e4923dd4057ae57920a0506bf8f1c3370799762b76bc4b,1784,2026-07-28T11:51:42.783Z,1785239502783,1729.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,576,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:40.776Z"",""ts"":1785239500776}",1785239500776,2026-07-28T11:51:42.782Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,575,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000034,34,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:45.479Z,2026-07-28T11:51:45.523Z,43.31,7.0,2026-07-28T11:51:45.480Z,2026-07-28T11:51:45.516Z,36.146,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,53effecb091d1f1185e4923dd4057ae57920a0506bf8f1c3370799762b76bc4b,1784,2026-07-28T11:51:42.783Z,1785239502783,2733.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,576,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:40.776Z"",""ts"":1785239500776}",1785239500776,2026-07-28T11:51:42.782Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,575,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000035,35,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:46.480Z,2026-07-28T11:51:46.511Z,31.258,6.0,2026-07-28T11:51:46.480Z,2026-07-28T11:51:46.505Z,24.581,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,53effecb091d1f1185e4923dd4057ae57920a0506bf8f1c3370799762b76bc4b,1784,2026-07-28T11:51:42.783Z,1785239502783,3722.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,576,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:40.776Z"",""ts"":1785239500776}",1785239500776,2026-07-28T11:51:42.782Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,575,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000036,36,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:47.480Z,2026-07-28T11:51:47.528Z,47.98,12.0,2026-07-28T11:51:47.481Z,2026-07-28T11:51:47.516Z,35.432,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,53effecb091d1f1185e4923dd4057ae57920a0506bf8f1c3370799762b76bc4b,1784,2026-07-28T11:51:42.783Z,1785239502783,4733.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,576,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:40.776Z"",""ts"":1785239500776}",1785239500776,2026-07-28T11:51:42.782Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,575,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000037,37,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:48.480Z,2026-07-28T11:51:48.519Z,38.443,6.0,2026-07-28T11:51:48.481Z,2026-07-28T11:51:48.513Z,32.541,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,53effecb091d1f1185e4923dd4057ae57920a0506bf8f1c3370799762b76bc4b,1784,2026-07-28T11:51:42.783Z,1785239502783,5730.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,576,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:40.776Z"",""ts"":1785239500776}",1785239500776,2026-07-28T11:51:42.782Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,575,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000038,38,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:49.481Z,2026-07-28T11:51:49.554Z,73.156,8.0,2026-07-28T11:51:49.510Z,2026-07-28T11:51:49.546Z,36.134,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,53effecb091d1f1185e4923dd4057ae57920a0506bf8f1c3370799762b76bc4b,1784,2026-07-28T11:51:42.783Z,1785239502783,6763.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,576,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:40.776Z"",""ts"":1785239500776}",1785239500776,2026-07-28T11:51:42.782Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,575,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000039,39,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:50.481Z,2026-07-28T11:51:50.511Z,29.408,6.0,2026-07-28T11:51:50.482Z,2026-07-28T11:51:50.505Z,23.096,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,53effecb091d1f1185e4923dd4057ae57920a0506bf8f1c3370799762b76bc4b,1784,2026-07-28T11:51:42.783Z,1785239502783,7722.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,576,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:40.776Z"",""ts"":1785239500776}",1785239500776,2026-07-28T11:51:42.782Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,575,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000040,40,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:51.482Z,2026-07-28T11:51:51.532Z,50.573,6.0,2026-07-28T11:51:51.482Z,2026-07-28T11:51:51.526Z,43.248,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5186ea357b65bfe1048d102e451172ed5842b3525e1d1ce7a5fb6d65a947420d,1783,2026-07-28T11:51:49.794Z,1785239509794,1732.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,577,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:47.786Z"",""ts"":1785239507787}",1785239507787,2026-07-28T11:51:49.793Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,576,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000041,41,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:52.482Z,2026-07-28T11:51:52.519Z,36.517,7.0,2026-07-28T11:51:52.483Z,2026-07-28T11:51:52.512Z,29.178,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5186ea357b65bfe1048d102e451172ed5842b3525e1d1ce7a5fb6d65a947420d,1783,2026-07-28T11:51:49.794Z,1785239509794,2718.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,577,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:47.786Z"",""ts"":1785239507787}",1785239507787,2026-07-28T11:51:49.793Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,576,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000042,42,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:51:53.483Z,2026-07-28T11:51:53.522Z,38.878,8.0,2026-07-28T11:51:53.483Z,2026-07-28T11:51:53.514Z,31.182,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5186ea357b65bfe1048d102e451172ed5842b3525e1d1ce7a5fb6d65a947420d,1783,2026-07-28T11:51:49.794Z,1785239509794,3720.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,577,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:51:47.786Z"",""ts"":1785239507787}",1785239507787,2026-07-28T11:51:49.793Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,576,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
