experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000779,779,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:34.953Z,2026-07-28T10:14:34.993Z,40.071,7.0,2026-07-28T10:14:34.953Z,2026-07-28T10:14:34.986Z,33.238,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ad5909d0390260c0cdc7ee6bfce26fa6167df5d50dd658b352818e390e311a0d,1784,2026-07-28T10:14:27.386Z,1785233667386,7600.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,375,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:25.367Z"",""ts"":1785233665367}",1785233665367,2026-07-28T10:14:27.385Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,374,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000780,780,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:35.953Z,2026-07-28T10:14:35.993Z,40.413,16.0,2026-07-28T10:14:35.953Z,2026-07-28T10:14:35.977Z,23.901,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1568c131f4073e35a2d42e46190d24afa162c242c40cb00a894778efeb41d784,1784,2026-07-28T10:14:34.397Z,1785233674397,1580.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,376,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:32.389Z"",""ts"":1785233672389}",1785233672389,2026-07-28T10:14:34.396Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,375,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000781,781,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:36.953Z,2026-07-28T10:14:37.003Z,49.888,6.0,2026-07-28T10:14:36.954Z,2026-07-28T10:14:36.997Z,42.994,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1568c131f4073e35a2d42e46190d24afa162c242c40cb00a894778efeb41d784,1784,2026-07-28T10:14:34.397Z,1785233674397,2600.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,376,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:32.389Z"",""ts"":1785233672389}",1785233672389,2026-07-28T10:14:34.396Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,375,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000782,782,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:37.954Z,2026-07-28T10:14:37.987Z,33.261,8.0,2026-07-28T10:14:37.954Z,2026-07-28T10:14:37.979Z,25.406,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1568c131f4073e35a2d42e46190d24afa162c242c40cb00a894778efeb41d784,1784,2026-07-28T10:14:34.397Z,1785233674397,3582.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,376,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:32.389Z"",""ts"":1785233672389}",1785233672389,2026-07-28T10:14:34.396Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,375,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000783,783,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:38.954Z,2026-07-28T10:14:39.001Z,47.054,8.0,2026-07-28T10:14:38.954Z,2026-07-28T10:14:38.993Z,39.372,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1568c131f4073e35a2d42e46190d24afa162c242c40cb00a894778efeb41d784,1784,2026-07-28T10:14:34.397Z,1785233674397,4596.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,376,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:32.389Z"",""ts"":1785233672389}",1785233672389,2026-07-28T10:14:34.396Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,375,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000784,784,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:39.954Z,2026-07-28T10:14:40.015Z,61.167,8.0,2026-07-28T10:14:39.954Z,2026-07-28T10:14:40.007Z,53.189,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1568c131f4073e35a2d42e46190d24afa162c242c40cb00a894778efeb41d784,1784,2026-07-28T10:14:34.397Z,1785233674397,5610.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,376,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:32.389Z"",""ts"":1785233672389}",1785233672389,2026-07-28T10:14:34.396Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,375,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000785,785,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:40.954Z,2026-07-28T10:14:40.995Z,40.486,8.0,2026-07-28T10:14:40.954Z,2026-07-28T10:14:40.986Z,31.596,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1568c131f4073e35a2d42e46190d24afa162c242c40cb00a894778efeb41d784,1784,2026-07-28T10:14:34.397Z,1785233674397,6589.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,376,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:32.389Z"",""ts"":1785233672389}",1785233672389,2026-07-28T10:14:34.396Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,375,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000786,786,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:41.955Z,2026-07-28T10:14:42.013Z,58.828,8.0,2026-07-28T10:14:41.955Z,2026-07-28T10:14:42.005Z,50.575,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1568c131f4073e35a2d42e46190d24afa162c242c40cb00a894778efeb41d784,1784,2026-07-28T10:14:34.397Z,1785233674397,7608.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,376,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:32.389Z"",""ts"":1785233672389}",1785233672389,2026-07-28T10:14:34.396Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,375,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000787,787,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:42.955Z,2026-07-28T10:14:43.006Z,50.591,8.0,2026-07-28T10:14:42.955Z,2026-07-28T10:14:42.998Z,42.702,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ecef9d3c54389d795681275026d25cb4c8309b06ee7f36741b1ef142ff19e606,1783,2026-07-28T10:14:41.412Z,1785233681412,1586.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,377,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:39.399Z"",""ts"":1785233679399}",1785233679399,2026-07-28T10:14:41.412Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,376,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000788,788,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:43.956Z,2026-07-28T10:14:43.995Z,39.887,10.0,2026-07-28T10:14:43.956Z,2026-07-28T10:14:43.985Z,28.981,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ecef9d3c54389d795681275026d25cb4c8309b06ee7f36741b1ef142ff19e606,1783,2026-07-28T10:14:41.412Z,1785233681412,2573.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,377,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:39.399Z"",""ts"":1785233679399}",1785233679399,2026-07-28T10:14:41.412Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,376,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000789,789,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:44.956Z,2026-07-28T10:14:44.988Z,31.75,6.0,2026-07-28T10:14:44.956Z,2026-07-28T10:14:44.981Z,25.018,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ecef9d3c54389d795681275026d25cb4c8309b06ee7f36741b1ef142ff19e606,1783,2026-07-28T10:14:41.412Z,1785233681412,3569.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,377,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:39.399Z"",""ts"":1785233679399}",1785233679399,2026-07-28T10:14:41.412Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,376,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000790,790,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:45.956Z,2026-07-28T10:14:45.993Z,36.923,6.0,2026-07-28T10:14:45.956Z,2026-07-28T10:14:45.987Z,31.124,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ecef9d3c54389d795681275026d25cb4c8309b06ee7f36741b1ef142ff19e606,1783,2026-07-28T10:14:41.412Z,1785233681412,4575.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,377,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:39.399Z"",""ts"":1785233679399}",1785233679399,2026-07-28T10:14:41.412Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,376,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000791,791,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:46.957Z,2026-07-28T10:14:47.013Z,55.968,8.0,2026-07-28T10:14:46.957Z,2026-07-28T10:14:47.004Z,47.469,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ecef9d3c54389d795681275026d25cb4c8309b06ee7f36741b1ef142ff19e606,1783,2026-07-28T10:14:41.412Z,1785233681412,5592.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,377,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:39.399Z"",""ts"":1785233679399}",1785233679399,2026-07-28T10:14:41.412Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,376,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000792,792,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:47.957Z,2026-07-28T10:14:48.027Z,69.725,33.0,2026-07-28T10:14:47.957Z,2026-07-28T10:14:47.994Z,36.853,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ecef9d3c54389d795681275026d25cb4c8309b06ee7f36741b1ef142ff19e606,1783,2026-07-28T10:14:41.412Z,1785233681412,6582.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,377,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:39.399Z"",""ts"":1785233679399}",1785233679399,2026-07-28T10:14:41.412Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,376,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000793,793,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:48.958Z,2026-07-28T10:14:48.998Z,39.673,12.0,2026-07-28T10:14:48.958Z,2026-07-28T10:14:48.986Z,27.599,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ecef9d3c54389d795681275026d25cb4c8309b06ee7f36741b1ef142ff19e606,1783,2026-07-28T10:14:41.412Z,1785233681412,7574.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,377,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:39.399Z"",""ts"":1785233679399}",1785233679399,2026-07-28T10:14:41.412Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,376,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000794,794,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:49.959Z,2026-07-28T10:14:50.007Z,48.791,9.0,2026-07-28T10:14:49.959Z,2026-07-28T10:14:49.998Z,38.997,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,e0c3c3ced89766bb909321b882fb5a064ad84b2d8f480f164e8951f44a0e55ea,1785,2026-07-28T10:14:48.428Z,1785233688428,1570.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,378,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3778,""Volume"":0.00222,""Valve"":0,""Node TimeStamp"":""00:06:42"",""NTP TS"":""23:20:51"",""ODO Meter"":12,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:46.415Z"",""ts"":1785233686415}",1785233686415,2026-07-28T10:14:48.428Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,377,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000795,795,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:50.959Z,2026-07-28T10:14:50.996Z,37.085,6.0,2026-07-28T10:14:50.959Z,2026-07-28T10:14:50.990Z,30.981,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,e0c3c3ced89766bb909321b882fb5a064ad84b2d8f480f164e8951f44a0e55ea,1785,2026-07-28T10:14:48.428Z,1785233688428,2562.0,pamsimas-thingsboard-v2,sender-20260728T093040Z-ce5828b5,2026-07-28T09:30:40.589Z,1845,378,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3778,""Volume"":0.00222,""Valve"":0,""Node TimeStamp"":""00:06:42"",""NTP TS"":""23:20:51"",""ODO Meter"":12,""Payment Status"":1,""Timestamp"":""2026-07-28T10:14:46.415Z"",""ts"":1785233686415}",1785233686415,2026-07-28T10:14:48.428Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,377,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
