experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,openplc_read_started_at,openplc_read_finished_at,openplc_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,register_read_status,coil_read_status,error_type,error_message,openplc_ip,openplc_port,unit_id,holding_register_start,holding_register_count,coil_start,coil_count,odo_meter_from_pi,flow_rate_x1000_from_pi,flow_rate_lpm_decoded,volume_x10000_from_pi,volume_litre_decoded,payment_status_from_pi,source_sequence_from_pi,observed_valve_raw_from_pi,node_id_from_pi,odo_meter_processed,process_state,valve_reason,valve_command,abnormal_usage,payment_blocked,raw_registers_unsigned,raw_registers_signed,raw_coils
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000788,788,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:43.956Z,2026-07-28T10:14:43.995Z,39.887,10.0,2026-07-28T10:14:43.985Z,2026-07-28T10:14:43.995Z,10.729,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,376,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,376,0,1,88,1,0]","[88,2,40,1,376,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000789,789,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:44.956Z,2026-07-28T10:14:44.988Z,31.75,6.0,2026-07-28T10:14:44.981Z,2026-07-28T10:14:44.987Z,6.464,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,376,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,376,0,1,88,1,0]","[88,2,40,1,376,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000790,790,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:45.956Z,2026-07-28T10:14:45.993Z,36.923,6.0,2026-07-28T10:14:45.988Z,2026-07-28T10:14:45.993Z,5.6,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,376,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,376,0,1,88,1,0]","[88,2,40,1,376,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000791,791,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:46.957Z,2026-07-28T10:14:47.013Z,55.968,8.0,2026-07-28T10:14:47.004Z,2026-07-28T10:14:47.012Z,8.343,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,376,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,376,0,1,88,1,0]","[88,2,40,1,376,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000792,792,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:47.957Z,2026-07-28T10:14:48.027Z,69.725,33.0,2026-07-28T10:14:47.994Z,2026-07-28T10:14:48.027Z,32.69,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,376,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,376,0,1,88,1,0]","[88,2,40,1,376,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000793,793,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:48.958Z,2026-07-28T10:14:48.998Z,39.673,12.0,2026-07-28T10:14:48.986Z,2026-07-28T10:14:48.998Z,11.831,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,376,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,376,0,1,88,1,0]","[88,2,40,1,376,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000794,794,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:49.959Z,2026-07-28T10:14:50.007Z,48.791,9.0,2026-07-28T10:14:49.998Z,2026-07-28T10:14:50.007Z,9.645,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,377,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,377,0,1,12,1,0]","[12,378,22,1,377,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000795,795,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:50.959Z,2026-07-28T10:14:50.996Z,37.085,6.0,2026-07-28T10:14:50.990Z,2026-07-28T10:14:50.996Z,5.947,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,377,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,377,0,1,12,1,0]","[12,378,22,1,377,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000796,796,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:51.959Z,2026-07-28T10:14:52.003Z,43.38,8.0,2026-07-28T10:14:51.995Z,2026-07-28T10:14:52.003Z,7.735,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,377,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,377,0,1,12,1,0]","[12,378,22,1,377,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000797,797,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:52.960Z,2026-07-28T10:14:52.998Z,38.218,6.0,2026-07-28T10:14:52.992Z,2026-07-28T10:14:52.998Z,6.022,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,377,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,377,0,1,12,1,0]","[12,378,22,1,377,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000798,798,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:53.960Z,2026-07-28T10:14:53.994Z,33.287,8.0,2026-07-28T10:14:53.986Z,2026-07-28T10:14:53.994Z,7.387,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,377,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,377,0,1,12,1,0]","[12,378,22,1,377,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000799,799,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:54.961Z,2026-07-28T10:14:55.001Z,39.711,6.0,2026-07-28T10:14:54.994Z,2026-07-28T10:14:55.000Z,6.449,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,377,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,377,0,1,12,1,0]","[12,378,22,1,377,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000800,800,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:55.961Z,2026-07-28T10:14:55.992Z,30.927,6.0,2026-07-28T10:14:55.986Z,2026-07-28T10:14:55.992Z,6.112,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,377,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,377,0,1,12,1,0]","[12,378,22,1,377,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000801,801,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:56.962Z,2026-07-28T10:14:56.991Z,29.345,6.0,2026-07-28T10:14:56.985Z,2026-07-28T10:14:56.991Z,5.91,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,378,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,378,0,1,18,1,0]","[18,492,28,1,378,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000802,802,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:57.962Z,2026-07-28T10:14:57.996Z,33.154,6.0,2026-07-28T10:14:57.989Z,2026-07-28T10:14:57.995Z,6.863,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,378,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,378,0,1,18,1,0]","[18,492,28,1,378,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000803,803,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:58.963Z,2026-07-28T10:14:59.000Z,37.667,8.0,2026-07-28T10:14:58.992Z,2026-07-28T10:14:59.000Z,7.994,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,378,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,378,0,1,18,1,0]","[18,492,28,1,378,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000804,804,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:14:59.963Z,2026-07-28T10:15:00.006Z,42.954,6.0,2026-07-28T10:15:00.000Z,2026-07-28T10:15:00.006Z,5.9,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,378,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,378,0,1,18,1,0]","[18,492,28,1,378,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000805,805,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:00.964Z,2026-07-28T10:15:01.008Z,43.998,8.0,2026-07-28T10:15:01.000Z,2026-07-28T10:15:01.008Z,7.29,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,378,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,378,0,1,18,1,0]","[18,492,28,1,378,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000806,806,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:01.964Z,2026-07-28T10:15:02.017Z,53.799,22.0,2026-07-28T10:15:01.995Z,2026-07-28T10:15:02.017Z,22.286,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,378,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,378,0,1,18,1,0]","[18,492,28,1,378,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000807,807,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:02.964Z,2026-07-28T10:15:03.005Z,41.241,8.0,2026-07-28T10:15:02.997Z,2026-07-28T10:15:03.005Z,8.117,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,378,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,378,0,1,18,1,0]","[18,492,28,1,378,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000808,808,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:03.964Z,2026-07-28T10:15:04.004Z,39.692,9.0,2026-07-28T10:15:03.995Z,2026-07-28T10:15:04.004Z,9.269,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,379,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,379,0,1,27,1,0]","[27,520,33,1,379,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000809,809,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:04.965Z,2026-07-28T10:15:04.999Z,34.85,7.0,2026-07-28T10:15:04.992Z,2026-07-28T10:15:04.999Z,7.642,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,379,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,379,0,1,27,1,0]","[27,520,33,1,379,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000810,810,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:05.965Z,2026-07-28T10:15:05.999Z,34.268,7.0,2026-07-28T10:15:05.992Z,2026-07-28T10:15:05.999Z,7.424,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,379,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,379,0,1,27,1,0]","[27,520,33,1,379,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000811,811,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:06.965Z,2026-07-28T10:15:07.022Z,56.735,7.0,2026-07-28T10:15:07.015Z,2026-07-28T10:15:07.022Z,7.066,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,379,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,379,0,1,27,1,0]","[27,520,33,1,379,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000812,812,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:07.966Z,2026-07-28T10:15:08.016Z,49.554,6.0,2026-07-28T10:15:08.010Z,2026-07-28T10:15:08.016Z,5.923,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,379,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,379,0,1,27,1,0]","[27,520,33,1,379,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000813,813,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:08.967Z,2026-07-28T10:15:08.997Z,30.736,7.0,2026-07-28T10:15:08.990Z,2026-07-28T10:15:08.997Z,6.941,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,379,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,379,0,1,27,1,0]","[27,520,33,1,379,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000814,814,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:09.967Z,2026-07-28T10:15:10.004Z,36.73,11.0,2026-07-28T10:15:09.993Z,2026-07-28T10:15:10.004Z,11.32,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,379,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,379,0,1,27,1,0]","[27,520,33,1,379,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000815,815,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:10.968Z,2026-07-28T10:15:11.040Z,71.823,46.0,2026-07-28T10:15:10.994Z,2026-07-28T10:15:11.040Z,45.453,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,380,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,380,0,1,39,1,0]","[39,375,38,1,380,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000816,816,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:11.968Z,2026-07-28T10:15:12.000Z,31.425,6.0,2026-07-28T10:15:11.994Z,2026-07-28T10:15:12.000Z,5.694,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,380,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,380,0,1,39,1,0]","[39,375,38,1,380,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000817,817,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:12.969Z,2026-07-28T10:15:13.021Z,51.784,10.0,2026-07-28T10:15:13.012Z,2026-07-28T10:15:13.021Z,9.008,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,380,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,380,0,1,39,1,0]","[39,375,38,1,380,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000818,818,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:13.969Z,2026-07-28T10:15:14.010Z,40.622,6.0,2026-07-28T10:15:14.004Z,2026-07-28T10:15:14.010Z,5.663,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,380,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,380,0,1,39,1,0]","[39,375,38,1,380,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000819,819,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:14.970Z,2026-07-28T10:15:15.009Z,38.847,7.0,2026-07-28T10:15:15.002Z,2026-07-28T10:15:15.008Z,6.857,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,380,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,380,0,1,39,1,0]","[39,375,38,1,380,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000820,820,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:15.970Z,2026-07-28T10:15:16.005Z,34.8,8.0,2026-07-28T10:15:15.997Z,2026-07-28T10:15:16.005Z,7.449,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,380,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,380,0,1,39,1,0]","[39,375,38,1,380,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000821,821,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:16.970Z,2026-07-28T10:15:17.002Z,32.033,7.0,2026-07-28T10:15:16.995Z,2026-07-28T10:15:17.002Z,7.178,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,380,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,380,0,1,39,1,0]","[39,375,38,1,380,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000822,822,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:17.971Z,2026-07-28T10:15:18.006Z,34.957,6.0,2026-07-28T10:15:18.000Z,2026-07-28T10:15:18.006Z,5.787,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,381,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,381,0,1,52,1,0]","[52,65,40,1,381,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000823,823,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:18.971Z,2026-07-28T10:15:19.005Z,34.09,7.0,2026-07-28T10:15:18.998Z,2026-07-28T10:15:19.005Z,6.502,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,381,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,381,0,1,52,1,0]","[52,65,40,1,381,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000824,824,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:19.971Z,2026-07-28T10:15:20.012Z,41.298,12.0,2026-07-28T10:15:20.000Z,2026-07-28T10:15:20.012Z,12.481,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,381,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,381,0,1,52,1,0]","[52,65,40,1,381,0,1,52,1,0]","[true,false,false]"
