pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
perlakuan3.pcapng,419,0,2026-07-28T13:07:26.938142Z,1785244046.9381418,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791712,2862758632,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,28,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,426,0,2026-07-28T13:07:27.936390Z,1785244047.9363904,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758632,1427791722,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,29,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,427,0,2026-07-28T13:07:27.936990Z,1785244047.9369903,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791722,2862758644,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,29,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[39,375,38,1,1196,0,1,39,1,0]",,20,0314002701770026000104ac00000001002700010000,SUCCESS,
perlakuan3.pcapng,428,0,2026-07-28T13:07:27.942973Z,1785244047.9429734,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758644,1427791751,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,30,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,429,0,2026-07-28T13:07:27.943548Z,1785244047.943548,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791751,2862758656,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,30,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,432,0,2026-07-28T13:07:28.044487Z,1785244048.044487,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.217,192.168.21.209,40373,502,3296003833,599441730,ACK|PSH,192.168.21.209:502<->192.168.21.217:40373,REQUEST,1020,0,21,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[52,65,40,1,1197,0,1]",,14,10040000070e003400410028000104ad00000001,SUCCESS,
perlakuan3.pcapng,433,0,2026-07-28T13:07:28.044694Z,1785244048.0446942,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.217,502,40373,599441730,3296003860,ACK|PSH,192.168.21.209:502<->192.168.21.217:40373,RESPONSE,1020,0,6,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,454,0,2026-07-28T13:07:28.880251Z,1785244048.8802507,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729482,1243966257,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,1,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,458,0,2026-07-28T13:07:28.934936Z,1785244048.9349358,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758656,1427791761,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,31,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,459,0,2026-07-28T13:07:28.935247Z,1785244048.9352472,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791761,2862758668,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,31,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[52,65,40,1,1197,0,1,52,1,0]",,20,0314003400410028000104ad00000001003400010000,SUCCESS,
perlakuan3.pcapng,460,0,2026-07-28T13:07:28.935667Z,1785244048.9356668,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966257,3990729509,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,1,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,461,0,2026-07-28T13:07:28.937593Z,1785244048.9375932,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758668,1427791790,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,32,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,462,0,2026-07-28T13:07:28.937869Z,1785244048.937869,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791790,2862758680,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,32,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,466,0,2026-07-28T13:07:29.886890Z,1785244049.8868897,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729509,1243966269,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,2,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,467,0,2026-07-28T13:07:29.887380Z,1785244049.88738,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966269,3990729536,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,2,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,469,0,2026-07-28T13:07:29.937947Z,1785244049.9379468,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758680,1427791800,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,33,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,470,0,2026-07-28T13:07:29.938444Z,1785244049.938444,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791800,2862758692,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,33,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
perlakuan3.pcapng,472,0,2026-07-28T13:07:29.942811Z,1785244049.942811,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758692,1427791829,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,34,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,473,0,2026-07-28T13:07:29.943300Z,1785244049.9433002,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791829,2862758704,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,34,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,482,0,2026-07-28T13:07:30.886903Z,1785244050.8869028,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729536,1243966281,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,3,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,483,0,2026-07-28T13:07:30.887289Z,1785244050.8872886,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966281,3990729563,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,3,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,484,0,2026-07-28T13:07:30.938845Z,1785244050.9388447,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758704,1427791839,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,35,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,485,0,2026-07-28T13:07:30.939303Z,1785244050.9393027,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791839,2862758716,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,35,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
perlakuan3.pcapng,487,0,2026-07-28T13:07:30.946508Z,1785244050.9465084,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758716,1427791868,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,36,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,488,0,2026-07-28T13:07:30.946967Z,1785244050.9469666,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791868,2862758728,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,36,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,498,0,2026-07-28T13:07:31.882527Z,1785244051.8825266,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729563,1243966293,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,4,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,499,0,2026-07-28T13:07:31.882808Z,1785244051.8828084,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966293,3990729590,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,4,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,501,0,2026-07-28T13:07:31.932158Z,1785244051.932158,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758728,1427791878,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,37,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,502,0,2026-07-28T13:07:31.932302Z,1785244051.9323022,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791878,2862758740,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,37,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
perlakuan3.pcapng,503,0,2026-07-28T13:07:31.936270Z,1785244051.9362702,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758740,1427791907,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,38,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,504,0,2026-07-28T13:07:31.936515Z,1785244051.9365153,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791907,2862758752,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,38,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,510,0,2026-07-28T13:07:32.890357Z,1785244052.8903565,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729590,1243966305,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,5,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,511,0,2026-07-28T13:07:32.890864Z,1785244052.8908641,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966305,3990729617,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,5,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,512,0,2026-07-28T13:07:32.945943Z,1785244052.9459426,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758752,1427791917,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,39,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,513,0,2026-07-28T13:07:32.946237Z,1785244052.9462366,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791917,2862758764,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,39,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
perlakuan3.pcapng,515,0,2026-07-28T13:07:32.949584Z,1785244052.9495845,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758764,1427791946,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,40,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,516,0,2026-07-28T13:07:32.949824Z,1785244052.9498243,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791946,2862758776,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,40,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,528,0,2026-07-28T13:07:33.884149Z,1785244053.884149,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729617,1243966317,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,6,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,529,0,2026-07-28T13:07:33.884309Z,1785244053.8843086,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966317,3990729644,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,6,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,532,0,2026-07-28T13:07:33.934437Z,1785244053.9344366,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758776,1427791956,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,41,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,533,0,2026-07-28T13:07:33.934692Z,1785244053.9346917,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791956,2862758788,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,41,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
perlakuan3.pcapng,534,0,2026-07-28T13:07:33.938972Z,1785244053.9389715,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758788,1427791985,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,42,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,535,0,2026-07-28T13:07:33.939472Z,1785244053.939472,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791985,2862758800,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,42,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,561,0,2026-07-28T13:07:34.890213Z,1785244054.8902128,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729644,1243966329,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,7,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,562,0,2026-07-28T13:07:34.890394Z,1785244054.8903944,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966329,3990729671,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,7,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,564,0,2026-07-28T13:07:34.932035Z,1785244054.9320352,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758800,1427791995,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,43,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,565,0,2026-07-28T13:07:34.932215Z,1785244054.9322155,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427791995,2862758812,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,43,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
perlakuan3.pcapng,566,0,2026-07-28T13:07:34.943440Z,1785244054.9434397,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758812,1427792024,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,44,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,567,0,2026-07-28T13:07:34.943599Z,1785244054.9435985,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427792024,2862758824,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,44,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,570,0,2026-07-28T13:07:35.056574Z,1785244055.056574,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.217,192.168.21.209,40373,502,3296003860,599441742,ACK|PSH,192.168.21.209:502<->192.168.21.217:40373,REQUEST,1021,0,21,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[66,13,40,1,1198,0,1]",,14,10040000070e0042000d0028000104ae00000001,SUCCESS,
perlakuan3.pcapng,571,0,2026-07-28T13:07:35.056777Z,1785244055.0567765,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.217,502,40373,599441742,3296003887,ACK|PSH,192.168.21.209:502<->192.168.21.217:40373,RESPONSE,1021,0,6,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,693,0,2026-07-28T13:07:35.891520Z,1785244055.8915198,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729671,1243966341,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,8,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,694,0,2026-07-28T13:07:35.891978Z,1785244055.8919783,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966341,3990729698,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,8,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,695,0,2026-07-28T13:07:35.936090Z,1785244055.9360898,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758824,1427792034,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,45,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,696,0,2026-07-28T13:07:35.936689Z,1785244055.936689,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427792034,2862758836,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,45,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
perlakuan3.pcapng,698,0,2026-07-28T13:07:35.940180Z,1785244055.9401796,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758836,1427792063,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,46,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan3.pcapng,699,0,2026-07-28T13:07:35.940632Z,1785244055.9406323,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427792063,2862758848,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,46,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan3.pcapng,709,0,2026-07-28T13:07:36.893616Z,1785244056.8936164,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58593,502,3990729698,1243966353,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,REQUEST,9,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,710,0,2026-07-28T13:07:36.893964Z,1785244056.8939638,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58593,1243966353,3990729725,ACK|PSH,192.168.21.209:502<->192.168.21.210:58593,RESPONSE,9,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,711,0,2026-07-28T13:07:36.934053Z,1785244056.9340532,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862758848,1427792073,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,47,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,712,0,2026-07-28T13:07:36.934466Z,1785244056.9344661,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427792073,2862758860,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,47,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
