timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-18T12:26:45.457Z,144,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000046,46,,,,,,,,,,126,126,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,46
2026-07-18T12:26:45.536357Z,145,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,97,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1129;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1129
2026-07-18T12:26:45.536550Z,146,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,97,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1131;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1131
2026-07-18T12:26:45.936634Z,147,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,99,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1147;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1147
2026-07-18T12:26:45.936823Z,148,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,99,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1149;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1149
2026-07-18T12:26:46.336885Z,149,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,101,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1169;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1169
2026-07-18T12:26:46.337018Z,150,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,101,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1171;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1171
2026-07-18T12:26:46.442Z,151,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000047,47,,,,,,,,,,127,127,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,47
2026-07-18T12:26:46.737378Z,152,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,103,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1185;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1185
2026-07-18T12:26:46.737523Z,153,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,103,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1187;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1187
2026-07-18T12:26:47.137925Z,154,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,105,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1193;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1193
2026-07-18T12:26:47.138187Z,155,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,105,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1195;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1195
2026-07-18T12:26:47.453Z,156,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000048,48,,,,,,,,,,127,127,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,48
2026-07-18T12:26:47.538487Z,157,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,107,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1209;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1209
2026-07-18T12:26:47.538617Z,158,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,107,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1211;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1211
2026-07-18T12:26:47.938954Z,159,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,109,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1229;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1229
2026-07-18T12:26:47.939084Z,160,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,109,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1232;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1232
2026-07-18T12:26:48.339409Z,161,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,111,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1249;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1249
2026-07-18T12:26:48.339547Z,162,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,111,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1251;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1251
2026-07-18T12:26:48.452Z,163,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000049,49,,,,,,,,,,128,128,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,49
2026-07-18T12:26:48.739574Z,164,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,113,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1265;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1265
2026-07-18T12:26:48.739697Z,165,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,113,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1267;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1267
2026-07-18T12:26:49.140147Z,166,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,115,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1274;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1274
2026-07-18T12:26:49.140323Z,167,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,115,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1276;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1276
2026-07-18T12:26:49.452Z,168,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000050,50,,,,,,,,,,128,128,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,50
2026-07-18T12:26:49.540669Z,169,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,117,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1290;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1290
2026-07-18T12:26:49.540778Z,170,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,117,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1292;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1292
2026-07-18T12:26:49.941224Z,171,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,119,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1308;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1308
2026-07-18T12:26:49.941315Z,172,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,119,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1310;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1310
2026-07-18T12:26:50.341722Z,173,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,121,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1330;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1330
2026-07-18T12:26:50.341815Z,174,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,121,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1332;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1332
2026-07-18T12:26:50.452Z,175,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000051,51,,,,,,,,,,129,129,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,51
2026-07-18T12:26:50.742147Z,176,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,123,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1346;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1346
2026-07-18T12:26:50.742248Z,177,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,123,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1348;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1348
2026-07-18T12:26:51.142618Z,178,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,125,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1354;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1354
2026-07-18T12:26:51.142763Z,179,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,125,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1356;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1356
2026-07-18T12:26:51.462Z,180,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000052,52,,,,,,,,,,129,129,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,52
2026-07-18T12:26:51.543071Z,181,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,127,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1370;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1370
2026-07-18T12:26:51.543208Z,182,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,127,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1372;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1372
2026-07-18T12:26:51.943117Z,183,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,129,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1388;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1388
2026-07-18T12:26:51.943244Z,184,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,129,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1390;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1390
2026-07-18T12:26:52.343736Z,185,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,131,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1410;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1410
2026-07-18T12:26:52.343913Z,186,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,131,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1412;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1412
2026-07-18T12:26:52.452Z,187,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000053,53,,,,,,,,,,130,130,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,53
2026-07-18T12:26:52.744273Z,188,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,133,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1426;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1426
2026-07-18T12:26:52.744440Z,189,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,133,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1428;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1428
2026-07-18T12:26:53.144515Z,190,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,135,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1434;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1434
2026-07-18T12:26:53.144695Z,191,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,135,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1436;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1436
2026-07-18T12:26:53.451Z,192,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000054,54,,,,,,,,,,130,130,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,54
2026-07-18T12:26:53.545006Z,193,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,137,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1450;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1450
2026-07-18T12:26:53.545146Z,194,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,137,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1452;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1452
2026-07-18T12:26:53.945488Z,195,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,139,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1468;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1468
2026-07-18T12:26:53.945668Z,196,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,139,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1470;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1470
2026-07-18T12:26:54.345909Z,197,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,141,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1490;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1490
2026-07-18T12:26:54.346075Z,198,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,141,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1492;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1492
2026-07-18T12:26:54.435Z,199,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000055,55,,,,,,,,,,130,130,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,55
2026-07-18T12:26:54.746441Z,200,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,143,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1506;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1506
2026-07-18T12:26:54.746606Z,201,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,143,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1508;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1508
2026-07-18T12:26:55.146742Z,202,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,145,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1514;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1514
2026-07-18T12:26:55.146905Z,203,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,145,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1516;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1516
2026-07-18T12:26:55.450Z,204,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000056,56,,,,,,,,,,130,130,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,56
2026-07-18T12:26:55.547375Z,205,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,147,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1530;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1530
2026-07-18T12:26:55.547547Z,206,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,147,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1532;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1532
2026-07-18T12:26:55.947926Z,207,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,51749,502,192.168.100.93:502<->192.168.100.93:51749,149,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1548;direction=REQUEST,working/raw/fdi_loopback_adapter.pcapng,1548
2026-07-18T12:26:55.948037Z,208,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.100.93,192.168.100.93,502,51749,192.168.100.93:502<->192.168.100.93:51749,149,6,1024,1000,,,,,SUCCESS,pcap=fdi_loopback_adapter.pcapng;packet=1550;direction=RESPONSE,working/raw/fdi_loopback_adapter.pcapng,1550
2026-07-18T12:26:56.490Z,209,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000057,57,,,,,,,,,,130,130,1000,1000,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=FALSE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,57
2026-07-18T12:26:57.460Z,210,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260718T122600Z-53c3e2f1-COL-000058,58,,,,,,,,,,132,132,132,132,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,58
2026-07-18T12:26:58.423Z,211,PHASE_LOG,EXPERIMENT_PHASE_CHANGED,RECOVERY,,,,,,,,,,,,,,,,,FDI berhenti; menunggu write sah Raspberry Pi,working/metadata/experiment_event_log.csv,4
2026-07-18T12:26:58.490Z,212,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000059,59,,,,,,,,,,133,133,133,133,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,59
2026-07-18T12:26:59.470Z,213,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000060,60,,,,,,,,,,133,133,133,133,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,60
2026-07-18T12:27:00.449Z,214,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000061,61,,,,,,,,,,134,134,134,134,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,61
2026-07-18T12:27:01.459Z,215,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000062,62,,,,,,,,,,134,134,134,134,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,62
2026-07-18T12:27:02.460Z,216,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000063,63,,,,,,,,,,135,135,135,135,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,63
