pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
fdi_loopback_adapter.pcapng,986,0,2026-07-18T12:26:41.932929Z,1784377601.9329286,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589464,805340654,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,79,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,988,0,2026-07-18T12:26:41.933060Z,1784377601.9330604,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340654,1234589476,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,79,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1008,0,2026-07-18T12:26:42.333566Z,1784377602.333566,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589488,805340677,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,81,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1010,0,2026-07-18T12:26:42.333754Z,1784377602.333754,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340677,1234589500,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,81,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1024,0,2026-07-18T12:26:42.733859Z,1784377602.7338588,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589512,805340700,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,83,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1026,0,2026-07-18T12:26:42.734029Z,1784377602.7340286,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340700,1234589524,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,83,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1032,0,2026-07-18T12:26:43.134369Z,1784377603.1343694,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589536,805340723,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,85,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1034,0,2026-07-18T12:26:43.134572Z,1784377603.134572,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340723,1234589548,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,85,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1048,0,2026-07-18T12:26:43.534477Z,1784377603.534477,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589560,805340746,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,87,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1050,0,2026-07-18T12:26:43.534634Z,1784377603.5346336,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340746,1234589572,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,87,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1066,0,2026-07-18T12:26:43.934550Z,1784377603.9345498,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589584,805340769,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,89,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1068,0,2026-07-18T12:26:43.934654Z,1784377603.9346545,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340769,1234589596,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,89,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1088,0,2026-07-18T12:26:44.334970Z,1784377604.3349705,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589608,805340792,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,91,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1090,0,2026-07-18T12:26:44.335058Z,1784377604.335058,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340792,1234589620,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,91,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1104,0,2026-07-18T12:26:44.735265Z,1784377604.735265,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589632,805340815,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,93,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1106,0,2026-07-18T12:26:44.735409Z,1784377604.7354095,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340815,1234589644,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,93,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1112,0,2026-07-18T12:26:45.135925Z,1784377605.135925,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589656,805340838,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,95,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1114,0,2026-07-18T12:26:45.136122Z,1784377605.1361222,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340838,1234589668,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,95,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1129,0,2026-07-18T12:26:45.536357Z,1784377605.5363574,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589680,805340861,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,97,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1131,0,2026-07-18T12:26:45.536550Z,1784377605.5365498,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340861,1234589692,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,97,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1147,0,2026-07-18T12:26:45.936634Z,1784377605.9366343,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589704,805340884,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,99,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1149,0,2026-07-18T12:26:45.936823Z,1784377605.9368231,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340884,1234589716,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,99,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
