pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
baseline_wifi_adapter.pcapng,793,0,2026-07-18T12:23:20.170730Z,1784377400.1707299,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998062,881250163,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,240,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,794,0,2026-07-18T12:23:20.171033Z,1784377400.171033,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250163,3591998074,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,240,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,796,0,2026-07-18T12:23:20.439887Z,1784377400.4398873,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998074,881250173,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,241,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,797,0,2026-07-18T12:23:20.440263Z,1784377400.4402626,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250173,3591998086,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,241,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,800,0,2026-07-18T12:23:20.710125Z,1784377400.7101254,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998086,881250183,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,242,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,801,0,2026-07-18T12:23:20.710466Z,1784377400.7104657,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250183,3591998098,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,242,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,828,0,2026-07-18T12:23:20.974163Z,1784377400.9741628,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998098,881250193,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,243,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,829,0,2026-07-18T12:23:20.974489Z,1784377400.974489,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250193,3591998110,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,243,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,835,0,2026-07-18T12:23:21.243995Z,1784377401.2439947,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998110,881250203,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,244,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,836,0,2026-07-18T12:23:21.244328Z,1784377401.2443275,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250203,3591998122,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,244,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,839,0,2026-07-18T12:23:21.505435Z,1784377401.5054355,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998122,881250213,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,245,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,840,0,2026-07-18T12:23:21.505720Z,1784377401.5057201,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250213,3591998134,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,245,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,845,0,2026-07-18T12:23:21.764760Z,1784377401.7647605,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998134,881250223,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,246,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,846,0,2026-07-18T12:23:21.765177Z,1784377401.7651775,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250223,3591998146,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,246,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,857,0,2026-07-18T12:23:21.839564Z,1784377401.8395638,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998146,881250233,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,247,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,858,0,2026-07-18T12:23:21.839829Z,1784377401.8398287,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250233,3591998158,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,247,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,860,0,2026-07-18T12:23:21.859925Z,1784377401.859925,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998158,881250243,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,248,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,25,,,,0604000019,SUCCESS,
baseline_wifi_adapter.pcapng,861,0,2026-07-18T12:23:21.860231Z,1784377401.860231,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250243,3591998170,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,248,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,25,,,,0604000019,SUCCESS,
baseline_wifi_adapter.pcapng,865,0,2026-07-18T12:23:21.889464Z,1784377401.8894641,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998170,881250255,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,249,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,866,0,2026-07-18T12:23:21.889604Z,1784377401.889604,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250255,3591998182,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,249,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,871,0,2026-07-18T12:23:22.159367Z,1784377402.159367,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998182,881250265,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,250,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,872,0,2026-07-18T12:23:22.159605Z,1784377402.1596045,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250265,3591998194,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,250,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,876,0,2026-07-18T12:23:22.429574Z,1784377402.4295743,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998194,881250275,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,251,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,877,0,2026-07-18T12:23:22.429818Z,1784377402.4298184,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250275,3591998206,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,251,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,879,0,2026-07-18T12:23:22.700121Z,1784377402.7001214,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998206,881250285,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,252,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,880,0,2026-07-18T12:23:22.700591Z,1784377402.7005908,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250285,3591998218,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,252,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,895,0,2026-07-18T12:23:22.979164Z,1784377402.9791644,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998218,881250295,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,253,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,896,0,2026-07-18T12:23:22.979457Z,1784377402.979457,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250295,3591998230,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,253,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,898,0,2026-07-18T12:23:23.247133Z,1784377403.2471333,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998230,881250305,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,254,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,899,0,2026-07-18T12:23:23.247442Z,1784377403.2474422,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250305,3591998242,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,254,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,901,0,2026-07-18T12:23:23.519632Z,1784377403.519632,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998242,881250315,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,255,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,902,0,2026-07-18T12:23:23.519944Z,1784377403.519944,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250315,3591998254,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,255,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,915,0,2026-07-18T12:23:23.782910Z,1784377403.7829099,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998254,881250325,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,256,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,916,0,2026-07-18T12:23:23.783269Z,1784377403.7832694,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250325,3591998266,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,256,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,919,0,2026-07-18T12:23:23.839792Z,1784377403.8397918,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998266,881250335,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,257,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,920,0,2026-07-18T12:23:23.840234Z,1784377403.8402343,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250335,3591998278,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,257,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,922,0,2026-07-18T12:23:23.859843Z,1784377403.8598433,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998278,881250345,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,258,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,26,,,,060400001a,SUCCESS,
baseline_wifi_adapter.pcapng,923,0,2026-07-18T12:23:23.860312Z,1784377403.8603122,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250345,3591998290,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,258,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,26,,,,060400001a,SUCCESS,
baseline_wifi_adapter.pcapng,925,0,2026-07-18T12:23:23.899863Z,1784377403.8998625,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998290,881250357,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,259,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,926,0,2026-07-18T12:23:23.900278Z,1784377403.9002783,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250357,3591998302,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,259,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,929,0,2026-07-18T12:23:24.170176Z,1784377404.1701758,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998302,881250367,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,260,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,930,0,2026-07-18T12:23:24.170608Z,1784377404.1706083,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250367,3591998314,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,260,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,935,0,2026-07-18T12:23:24.439176Z,1784377404.4391763,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998314,881250377,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,261,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,936,0,2026-07-18T12:23:24.439592Z,1784377404.4395924,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250377,3591998326,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,261,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,940,0,2026-07-18T12:23:24.708859Z,1784377404.708859,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998326,881250387,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,262,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,941,0,2026-07-18T12:23:24.709266Z,1784377404.7092657,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250387,3591998338,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,262,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,962,0,2026-07-18T12:23:24.972815Z,1784377404.9728148,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998338,881250397,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,263,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,963,0,2026-07-18T12:23:24.973049Z,1784377404.973049,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250397,3591998350,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,263,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,965,0,2026-07-18T12:23:25.238838Z,1784377405.2388382,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998350,881250407,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,264,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,966,0,2026-07-18T12:23:25.238988Z,1784377405.2389884,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250407,3591998362,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,264,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,968,0,2026-07-18T12:23:25.508984Z,1784377405.5089839,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998362,881250417,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,265,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,969,0,2026-07-18T12:23:25.509284Z,1784377405.509284,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250417,3591998374,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,265,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,976,0,2026-07-18T12:23:25.770602Z,1784377405.7706025,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998374,881250427,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,266,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,978,0,2026-07-18T12:23:25.770726Z,1784377405.770726,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250427,3591998386,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,266,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,987,0,2026-07-18T12:23:25.838611Z,1784377405.8386114,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998386,881250437,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,267,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,988,0,2026-07-18T12:23:25.839013Z,1784377405.8390133,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250437,3591998398,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,267,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,990,0,2026-07-18T12:23:25.858779Z,1784377405.8587792,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998398,881250447,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,268,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,27,,,,060400001b,SUCCESS,
baseline_wifi_adapter.pcapng,991,0,2026-07-18T12:23:25.859082Z,1784377405.8590825,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250447,3591998410,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,268,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,27,,,,060400001b,SUCCESS,
baseline_wifi_adapter.pcapng,994,0,2026-07-18T12:23:25.884611Z,1784377405.8846114,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998410,881250459,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,269,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,996,0,2026-07-18T12:23:25.884840Z,1784377405.8848398,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250459,3591998422,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,269,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,998,0,2026-07-18T12:23:26.142692Z,1784377406.1426916,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998422,881250469,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,270,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,999,0,2026-07-18T12:23:26.143108Z,1784377406.1431081,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250469,3591998434,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,270,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,1001,0,2026-07-18T12:23:26.402758Z,1784377406.4027576,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998434,881250479,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,271,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,1002,0,2026-07-18T12:23:26.403080Z,1784377406.4030795,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250479,3591998446,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,271,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,1004,0,2026-07-18T12:23:26.668333Z,1784377406.6683328,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998446,881250489,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,272,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,1005,0,2026-07-18T12:23:26.668499Z,1784377406.6684992,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250489,3591998458,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,272,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,1019,0,2026-07-18T12:23:26.938363Z,1784377406.938363,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998458,881250499,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,273,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
