pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
perlakuan1.pcapng,328,0,2026-07-28T11:43:09.000720Z,1785238989.0007198,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431785912,2001125716,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,22,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,332,0,2026-07-28T11:43:09.254409Z,1785238989.2544088,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864127,1453789399,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,9,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,333,0,2026-07-28T11:43:09.254733Z,1785238989.2547328,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789399,3615864139,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,9,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,336,0,2026-07-28T11:43:09.307828Z,1785238989.3078284,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864139,1453789411,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,10,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,337,0,2026-07-28T11:43:09.308098Z,1785238989.3080983,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789411,3615864151,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,10,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,343,0,2026-07-28T11:43:09.657434Z,1785238989.6574342,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864151,1453789422,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,11,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,344,0,2026-07-28T11:43:09.657692Z,1785238989.6576917,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789422,3615864163,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,11,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,346,0,2026-07-28T11:43:09.714131Z,1785238989.7141309,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864163,1453789434,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,12,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,347,0,2026-07-28T11:43:09.714386Z,1785238989.7143857,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789434,3615864175,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,12,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,352,0,2026-07-28T11:43:10.011149Z,1785238990.0111494,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125716,431785922,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,23,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,353,0,2026-07-28T11:43:10.011521Z,1785238990.011521,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431785922,2001125728,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,23,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,65,40,1,501,0,1,100,3,2]",,20,0314006400410028000101f500000001006400030002,SUCCESS,
perlakuan1.pcapng,354,0,2026-07-28T11:43:10.016250Z,1785238990.0162501,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125728,431785951,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,24,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,355,0,2026-07-28T11:43:10.016502Z,1785238990.0165021,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431785951,2001125740,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,24,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,356,0,2026-07-28T11:43:10.064454Z,1785238990.0644536,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864175,1453789445,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,13,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,357,0,2026-07-28T11:43:10.064923Z,1785238990.0649233,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789445,3615864187,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,13,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,360,0,2026-07-28T11:43:10.120278Z,1785238990.1202776,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864187,1453789457,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,14,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,361,0,2026-07-28T11:43:10.120561Z,1785238990.1205614,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789457,3615864199,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,14,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,370,0,2026-07-28T11:43:10.388217Z,1785238990.3882172,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.217,192.168.21.209,43387,502,3229890515,1825262900,ACK|PSH,192.168.21.209:502<->192.168.21.217:43387,REQUEST,502,0,21,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[66,13,40,1,502,0,1]",,14,10040000070e0042000d0028000101f600000001,SUCCESS,
perlakuan1.pcapng,371,0,2026-07-28T11:43:10.388447Z,1785238990.388447,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.217,502,43387,1825262900,3229890542,ACK|PSH,192.168.21.209:502<->192.168.21.217:43387,RESPONSE,502,0,6,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan1.pcapng,377,0,2026-07-28T11:43:10.458080Z,1785238990.4580796,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864199,1453789468,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,15,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,378,0,2026-07-28T11:43:10.458377Z,1785238990.4583774,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789468,3615864211,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,15,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,381,0,2026-07-28T11:43:10.513220Z,1785238990.5132196,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864211,1453789480,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,16,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,382,0,2026-07-28T11:43:10.513527Z,1785238990.513527,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789480,3615864223,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,16,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,398,0,2026-07-28T11:43:10.857586Z,1785238990.8575861,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864223,1453789491,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,17,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,399,0,2026-07-28T11:43:10.857918Z,1785238990.8579178,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789491,3615864235,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,17,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,400,0,2026-07-28T11:43:10.914700Z,1785238990.9147,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864235,1453789503,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,18,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,401,0,2026-07-28T11:43:10.914966Z,1785238990.914966,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789503,3615864247,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,18,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,403,0,2026-07-28T11:43:10.998372Z,1785238990.9983716,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125740,431785961,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,25,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,404,0,2026-07-28T11:43:10.998642Z,1785238990.998642,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431785961,2001125752,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,25,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,13,40,1,502,0,1,100,3,2]",,20,03140064000d0028000101f600000001006400030002,SUCCESS,
perlakuan1.pcapng,405,0,2026-07-28T11:43:11.003182Z,1785238991.003182,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125752,431785990,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,26,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,406,0,2026-07-28T11:43:11.003500Z,1785238991.0034997,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431785990,2001125764,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,26,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,413,0,2026-07-28T11:43:11.255563Z,1785238991.2555625,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864247,1453789514,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,19,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,414,0,2026-07-28T11:43:11.255851Z,1785238991.2558506,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789514,3615864259,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,19,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,416,0,2026-07-28T11:43:11.310380Z,1785238991.3103797,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864259,1453789526,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,20,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,417,0,2026-07-28T11:43:11.310632Z,1785238991.310632,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789526,3615864271,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,20,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,431,0,2026-07-28T11:43:11.656227Z,1785238991.6562274,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864271,1453789537,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,21,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,432,0,2026-07-28T11:43:11.656528Z,1785238991.6565285,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789537,3615864283,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,21,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,433,0,2026-07-28T11:43:11.709547Z,1785238991.7095473,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864283,1453789549,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,22,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,434,0,2026-07-28T11:43:11.709866Z,1785238991.7098658,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789549,3615864295,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,22,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,441,0,2026-07-28T11:43:11.993866Z,1785238991.9938664,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125764,431786000,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,27,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,442,0,2026-07-28T11:43:11.994161Z,1785238991.9941607,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786000,2001125776,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,27,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,13,40,1,502,0,1,100,3,2]",,20,03140064000d0028000101f600000001006400030002,SUCCESS,
perlakuan1.pcapng,443,0,2026-07-28T11:43:11.996835Z,1785238991.9968355,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125776,431786029,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,28,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,444,0,2026-07-28T11:43:11.997107Z,1785238991.9971068,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786029,2001125788,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,28,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,447,0,2026-07-28T11:43:12.056764Z,1785238992.0567641,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864295,1453789560,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,23,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,448,0,2026-07-28T11:43:12.057059Z,1785238992.0570588,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789560,3615864307,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,23,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,450,0,2026-07-28T11:43:12.110362Z,1785238992.1103623,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864307,1453789572,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,24,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,451,0,2026-07-28T11:43:12.110608Z,1785238992.110608,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789572,3615864319,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,24,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,458,0,2026-07-28T11:43:12.457483Z,1785238992.457483,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864319,1453789583,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,25,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,459,0,2026-07-28T11:43:12.458743Z,1785238992.4587429,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789583,3615864331,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,25,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,463,0,2026-07-28T11:43:12.517588Z,1785238992.5175877,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864331,1453789595,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,26,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,464,0,2026-07-28T11:43:12.517847Z,1785238992.5178473,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789595,3615864343,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,26,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,467,0,2026-07-28T11:43:12.860388Z,1785238992.8603883,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864343,1453789606,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,27,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,468,0,2026-07-28T11:43:12.860939Z,1785238992.860939,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789606,3615864355,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,27,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,470,0,2026-07-28T11:43:12.913916Z,1785238992.9139159,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864355,1453789618,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,28,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,471,0,2026-07-28T11:43:12.914176Z,1785238992.9141765,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789618,3615864367,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,28,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,473,0,2026-07-28T11:43:12.992482Z,1785238992.9924822,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125788,431786039,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,29,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,474,0,2026-07-28T11:43:12.992750Z,1785238992.9927504,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786039,2001125800,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,29,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,13,40,1,502,0,1,100,3,2]",,20,03140064000d0028000101f600000001006400030002,SUCCESS,
perlakuan1.pcapng,475,0,2026-07-28T11:43:12.995163Z,1785238992.9951632,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125800,431786068,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,30,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,476,0,2026-07-28T11:43:12.995429Z,1785238992.9954288,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786068,2001125812,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,30,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,478,0,2026-07-28T11:43:13.257780Z,1785238993.2577796,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864367,1453789629,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,29,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,479,0,2026-07-28T11:43:13.258067Z,1785238993.2580667,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789629,3615864379,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,29,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,481,0,2026-07-28T11:43:13.318341Z,1785238993.318341,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864379,1453789641,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,30,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,482,0,2026-07-28T11:43:13.318608Z,1785238993.318608,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789641,3615864391,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,30,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,486,0,2026-07-28T11:43:13.659806Z,1785238993.659806,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864391,1453789652,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,31,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
